stock,week,model,R2,RMSE,MAE,MedAE,MAPE(%),SMAPE(%),QLIKE
50200,35,LSTM_stock50200_model,0.9052384098202761,3.899697084592565e-05,3.0271313040609665e-05,2.8397996963004345e-05,24.889542084811712,21.599115863063474,-7.915417154240357
50200,36,LSTM_stock50200_model,0.6033185634673245,8.377247521998181e-05,4.830617037429546e-05,3.2384045518781216e-05,19.719161697786905,18.667291763357202,-7.402211871557226
50200,37,LSTM_stock50200_model,0.5066294133585401,7.400379641914322e-05,4.8500733854593135e-05,3.538277404702444e-05,15.57385086325939,15.741427324594106,-7.107793730179948
50200,38,LSTM_stock50200_model,0.8098904712019946,4.613015315292291e-05,3.37110420966346e-05,2.9144130387090587e-05,19.228736461738308,17.36132252338955,-7.576881643195146
50200,39,LSTM_stock50200_model,0.7660233853618266,9.359708946066414e-05,6.102228459411693e-05,4.4730571567820756e-05,16.391386107645218,16.332452516652218,-6.946595988888478
104919,1,LSTM_stock104919_model,0.6019186127953609,0.00010489132281953212,8.233570595372974e-05,6.825975694594973e-05,19.989504939365514,18.4644437129433,-6.760198647136588
104919,2,LSTM_stock104919_model,0.5533673430960264,9.330190327469512e-05,6.73065332211396e-05,5.139568000454202e-05,15.974771112078589,16.06784742774163,-6.828636728074472
104919,3,LSTM_stock104919_model,0.8893869646326993,4.8412287739631855e-05,3.700150833709753e-05,2.7852892060939037e-05,15.82934226647306,15.334100432488782,-7.3414279044244495
104919,4,LSTM_stock104919_model,0.8199839591515312,0.00019230737989773373,0.00014481191895858,0.00011994328274244015,18.5986749630151,18.542554998969134,-6.168427443950233
104919,5,LSTM_stock104919_model,0.8591738798618256,5.291534398014287e-05,4.0518070609261406e-05,3.334769290108429e-05,17.71503301908278,16.483356338448484,-7.318208074803536
104919,6,LSTM_stock104919_model,0.8530701166713262,6.424672969954415e-05,4.054426695119261e-05,2.9416649761835188e-05,17.30654305825331,17.465377323705393,-7.434200793125896
104919,7,LSTM_stock104919_model,0.4718338449463524,9.068780799896278e-05,5.988706407664648e-05,4.263927718461407e-05,15.822931976468402,15.954014153419283,-6.951596764607213
104919,8,LSTM_stock104919_model,0.8528786236894615,0.00023530983800918058,0.00017641358087071098,0.00011757373729017818,17.52642747979803,19.457889363509484,-6.000874190672954
104919,9,LSTM_stock104919_model,0.8858604817433504,0.00025864695040986356,0.0001940400970275713,0.00013014249058732898,16.67742491847508,18.179440417420523,-5.876647800234644
104919,10,LSTM_stock104919_model,0.7286692721773861,0.00010199758705817476,7.998391877788878e-05,6.653435409516718e-05,17.875736179778997,17.406043218525536,-6.6960295987487495
104919,11,LSTM_stock104919_model,0.764481812987582,0.00010465615856783362,7.742299847823873e-05,6.215016255184294e-05,15.901791343830924,15.678749532954853,-6.636390109180767
104919,12,LSTM_stock104919_model,0.670129261986285,0.00011429309068272657,7.879519730575104e-05,5.780174693228765e-05,14.488948116101794,15.161421792759297,-6.5762911640161255
104919,14,LSTM_stock104919_model,0.7943737914597937,6.179821556866224e-05,3.764243075900705e-05,2.4124306038227178e-05,13.373501340219482,13.823766335711248,-7.277112433128968
104919,15,LSTM_stock104919_model,0.7905778227922031,6.624012394592666e-05,4.319883213065821e-05,3.38747089632782e-05,16.71135131128426,15.994821238385029,-7.278627700600381
104919,16,LSTM_stock104919_model,0.8699746271771454,5.867262174216561e-05,4.136443423403725e-05,3.0267696647793245e-05,17.889282890151367,17.54277998121416,-7.42946118763493
104919,17,LSTM_stock104919_model,0.4519305398854804,0.00010023193493124846,6.518095792618202e-05,4.546973404056326e-05,17.171883355087576,17.272148711361094,-6.949655541248837
104919,18,LSTM_stock104919_model,0.27674610787630893,8.068051140796804e-05,5.8174083889971415e-05,4.7402541939973845e-05,16.45858432127575,16.011353570065914,-6.946424897348601
104919,19,LSTM_stock104919_model,0.6879576033186253,7.008310446482981e-05,4.838819419157139e-05,3.405577619628193e-05,15.34015251637966,15.584432108542416,-7.110574710871881
104919,20,LSTM_stock104919_model,0.540204755357444,8.995566163007251e-05,5.808804855187284e-05,4.12532088711552e-05,15.9963515238929,15.610837581438004,-6.958330160315341
104919,21,LSTM_stock104919_model,0.8261734259835529,7.89991937877488e-05,4.350868667681397e-05,3.055881028525003e-05,20.99608397393798,19.75641708141763,-7.529257957404444
104919,22,LSTM_stock104919_model,0.9338259163534656,4.4893165336891996e-05,3.212373187969263e-05,2.3182074148788545e-05,16.85475299747945,15.613504057668347,-7.523795610030803
104919,23,LSTM_stock104919_model,0.8496743169544573,7.800683160572146e-05,3.6796859108796694e-05,2.1495356206515168e-05,17.920036351151435,17.08076623226928,-7.612847960266953
104919,24,LSTM_stock104919_model,0.5598547294510268,9.528579385133843e-05,5.905118473530351e-05,4.338312936831806e-05,15.750158290635435,15.613829582025787,-6.951925029194695
104919,25,LSTM_stock104919_model,0.7167606864265731,0.00010429246316598984,3.961741509445388e-05,2.1676662006236763e-05,15.962287448752527,15.413070155125016,-7.490569085660271
104919,26,LSTM_stock104919_model,0.9334594703536218,5.27379331970451e-05,3.0785244352930594e-05,2.2478089515202648e-05,17.567916916780284,16.759580613839443,-7.694314946724043
104919,27,LSTM_stock104919_model,0.9090756311238029,5.5381208497455605e-05,3.288928807028916e-05,2.1296012359187994e-05,15.653487448601014,15.388440210495261,-7.550622781294205
104919,28,LSTM_stock104919_model,0.5753074986111151,9.209850833365735e-05,5.854417726552597e-05,4.085456431403707e-05,16.110223259714914,15.936844912234976,-7.007631989135327
104919,29,LSTM_stock104919_model,0.912007936005098,5.144860858148642e-05,3.186917493921022e-05,2.4761350248075323e-05,15.066029198986113,14.745873092195689,-7.512355444709096
104919,30,LSTM_stock104919_model,0.7308193162785519,6.836122701625656e-05,4.628216375263986e-05,3.308617842254974e-05,15.840934219348313,15.427139706287003,-7.194332575966189
104919,31,LSTM_stock104919_model,0.9528998414442543,3.8019735015496075e-05,2.6892357270742998e-05,2.15064441734993e-05,13.726492029395423,13.101410454090868,-7.538523590630022
104919,32,LSTM_stock104919_model,0.9708752005563824,3.634095830960947e-05,2.7365135787513073e-05,2.2706316588315577e-05,19.39654059321066,17.57186181662301,-7.772114688784427
104919,33,LSTM_stock104919_model,0.8197841511769154,6.190004214340529e-05,4.002327645294672e-05,3.122977513158691e-05,15.182304592271901,15.317794497905304,-7.309317852950105
104919,34,LSTM_stock104919_model,0.9398774388649344,5.271928913243279e-05,3.358548372229076e-05,2.723652872933654e-05,22.09923291059326,19.69234056959536,-7.761646272909855
104919,35,LSTM_stock104919_model,0.9625610004352889,4.002552968868877e-05,2.4559958110007354e-05,1.8535419530645573e-05,14.650824014795866,14.142268089390445,-7.721111306129375
104919,36,LSTM_stock104919_model,0.7160496052570214,9.14504813966025e-05,5.084248358921425e-05,3.322257039346971e-05,16.92793625239146,16.550272278921895,-7.236109606816456
104919,37,LSTM_stock104919_model,0.48802751254798116,7.24110184308134e-05,5.034512856080736e-05,3.721471101737284e-05,15.75767853552364,15.13589755537479,-7.030345795404269
104919,38,LSTM_stock104919_model,0.8887865421126204,5.6097532569819145e-05,3.645828772819997e-05,2.513144775761345e-05,16.07288758740323,15.461515158232025,-7.406615780169019
104919,39,LSTM_stock104919_model,0.6485680704006049,0.00010557499499188745,6.413144636400321e-05,4.326599963231853e-05,14.934910256188996,14.73835197454586,-6.81203287717178
